dia,minuto,aeropuerto,evento,ocupacion,capacidad
1,300.0,A9,ext_salida,4,7
1,300.0,A9,ext_salida,3,7
1,300.0,A9,ext_salida,2,7
1,308.0,A10,ext_llegada,2,4
1,308.0,A10,ext_llegada,3,4
1,308.0,A10,ext_llegada,4,4
1,310.0,A5,ext_llegada,2,4
1,310.0,A5,ext_llegada,3,4
1,315.0,A8,ext_salida,1,9
1,325.0,A6,ext_llegada,2,5
1,325.0,A6,ext_llegada,3,5
1,332.0,A5,ext_salida,2,4
1,332.0,A5,ext_salida,1,4
1,338.0,A10,ext_salida,3,4
1,338.0,A10,ext_salida,2,4
1,338.0,A10,ext_salida,1,4
1,339.0,A2,ext_llegada,2,5
1,343.0,A4,ext_llegada,3,5
1,343.0,A4,ext_llegada,4,5
1,343.0,A4,ext_llegada,5,5
1,351.0,A6,ext_salida,2,5
1,351.0,A6,ext_salida,1,5
1,365.0,A4,ext_salida,4,5
1,365.0,A4,ext_salida,3,5
1,365.0,A4,ext_salida,2,5
1,366.0,A2,ext_salida,1,5
1,372.0,A37,ocupacion_origen,2,8
1,372.0,A8,ocupacion_origen,2,9
1,389.0,A26,ocupacion_origen,2,11
1,395.0,A24,ocupacion_origen,2,5
1,395.0,A15,ocupacion_origen,4,11
1,400.0,A41,ocupacion_origen,3,12
1,402.0,A32,ocupacion_origen,3,12
1,405.0,A31,ocupacion_origen,3,8
1,405.93833223557135,A26,despegue,1,11
1,408.5581622691221,A15,despegue,3,11
1,409.0,A9,ext_llegada,3,7
1,409.0,A9,ext_llegada,4,7
1,409.0,A9,ext_llegada,5,7
1,411.0,A34,ocupacion_origen,4,8
1,411.87437205604584,A24,despegue,1,5
1,413.0,A7,ocupacion_origen,2,5
1,414.0,A19,ocupacion_origen,1,5
1,414.3019083353957,A8,despegue,1,9
1,415.0,A8,ext_llegada,2,9
1,417.327670167488,A31,despegue,2,8
1,419.0,A6,ocupacion_origen,2,5
1,420.1102946504137,A32,despegue,2,12
1,421.0,A34,ocupacion_origen,5,8
1,422.0,A3,ext_llegada,1,4
1,422.0,A3,ext_llegada,2,4
1,423.0,A1,ext_llegada,5,11
1,423.0,A1,ext_llegada,6,11
1,424.8189262620392,A34,despegue,4,8
1,426.3212023383212,A37,despegue,1,8
1,427.1349511356823,A6,despegue,1,5
1,428.0,A5,ext_llegada,2,4
1,428.0,A5,ext_llegada,3,4
1,428.0,A34,ocupacion_origen,5,8
1,429.0,A17,ocupacion_origen,2,5
1,434.0,A9,ext_salida,4,7
1,434.0,A9,ext_salida,3,7
1,434.0,A9,ext_salida,2,7
1,434.5579363950879,A34,despegue,4,8
1,437.0,A11,ocupacion_origen,1,4
1,437.0,A29,ocupacion_origen,4,12
1,437.0,A3,ocupacion_origen,3,4
1,438.0,A42,ocupacion_origen,2,4
1,439.0,A17,ocupacion_origen,3,5
1,440.2953564574093,A34,despegue,3,8
1,441.0,A8,ext_salida,1,9
1,442.0,A16,ocupacion_origen,2,6
1,446.0310426985398,A17,despegue,2,5
1,447.68901642499856,A41,despegue,2,12
1,448.716278627179,A31,aterrizaje,3,8
1,448.89964551060734,A19,despegue,0,5
1,449.0,A18,ocupacion_origen,2,6
1,449.6089370117801,A29,despegue,3,12
1,449.83597715783986,A3,aterrizaje,4,4
1,450.0,A35,ocupacion_origen,3,11
1,451.0,A45,ocupacion_origen,1,4
1,454.0,A8,ocupacion_origen,2,9
1,454.1664634785235,A3,despegue,3,4
1,454.8014831432125,A7,despegue,1,5
1,455.0,A3,ext_salida,2,4
1,455.0,A3,ext_salida,1,4
1,456.0890431816761,A6,aterrizaje,2,5
1,456.546541905397,A18,despegue,1,6
1,456.95038495953986,A42,despegue,1,4
1,458.716278627179,A31,salida_destino,2,8
1,459.83597715783986,A3,salida_destino,0,4
1,460.0,A5,ext_salida,2,4
1,460.0,A5,ext_salida,1,4
1,460.0,A38,ocupacion_origen,2,7
1,461.0,A7,ext_llegada,2,5
1,461.0,A1,ext_salida,5,11
1,461.0,A1,ext_salida,4,11
1,461.17192165840316,A2,aterrizaje,2,5
1,464.0,A10,ext_llegada,2,4
1,464.0,A10,ext_llegada,3,4
1,464.0,A10,ext_llegada,4,4
1,464.0740465878474,A7,aterrizaje,3,5
1,465.0,A10,ocupacion_origen,5,4
1,466.0890431816761,A6,salida_destino,1,5
1,466.790642847201,A8,despegue,1,9
1,467.0,A2,ocupacion_origen,3,5
1,469.0135168864654,A45,despegue,0,4
1,469.8210246881052,A35,aterrizaje,4,11
1,470.0,A39,ocupacion_origen,1,7
1,470.07750726894085,A38,despegue,1,7
1,471.17192165840316,A2,salida_destino,2,5
1,472.0,A21,ocupacion_origen,5,12
1,473.0,A11,ocupacion_origen,2,4
1,474.0,A44,ocupacion_origen,2,5
1,474.0740465878474,A7,salida_destino,2,5
1,474.5960222212808,A31,aterrizaje,3,8
1,476.5969900638914,A26,aterrizaje,2,11
1,477.90450899781956,A7,aterrizaje,3,5
1,478.49094817567226,A17,despegue,1,5
1,478.67475620869163,A2,despegue,1,5
1,479.15717123155383,A11,despegue,1,4
1,479.27135390306006,A39,aterrizaje,2,7
1,479.8210246881052,A35,salida_destino,3,11
1,479.9882108252252,A16,despegue,1,6
1,480.0,A7,ocupacion_origen,4,5
1,481.0,A41,ocupacion_origen,3,12
1,482.0,A7,ext_salida,3,5
1,482.0,A18,ocupacion_origen,2,6
1,483.0,A19,ocupacion_origen,1,5
1,483.3504808790205,A14,aterrizaje,4,11
1,483.7452770463741,A35,despegue,2,11
1,484.0,A19,ocupacion_origen,2,5
1,484.5960222212808,A31,salida_destino,2,8
1,486.1205233125319,A39,despegue,1,7
1,486.5969900638914,A26,salida_destino,1,11
1,487.0,A36,ocupacion_origen,3,9
1,487.90450899781956,A7,salida_destino,2,5
1,488.0,A10,ext_salida,4,4
1,488.0,A10,ext_salida,3,4
1,488.0,A10,ext_salida,2,4
1,489.27135390306006,A39,salida_destino,0,7
1,490.0,A46,ocupacion_origen,3,9
1,490.0,A38,ocupacion_origen,2,7
1,491.2879157769253,A21,despegue,4,12
1,493.3504808790205,A14,salida_destino,3,11
1,493.5329554290388,A4,aterrizaje,3,5
1,493.72184543576435,A26,aterrizaje,2,11
1,494.0,A48,ocupacion_origen,5,11
1,494.0,A39,ocupacion_origen,1,7
1,495.0,A4,ext_llegada,4,5
1,495.0,A2,ext_llegada,2,5
1,495.0,A2,ext_llegada,3,5
1,495.0,A19,ocupacion_origen,3,5
1,495.9233687629402,A19,despegue,2,5
1,496.679431291884,A41,despegue,2,12
1,496.9373711772376,A18,despegue,1,6
1,497.02424985852895,A46,despegue,2,9
1,503.5329554290388,A4,salida_destino,3,5
1,503.5505872710495,A14,aterrizaje,4,11
1,503.6443462923672,A44,despegue,1,5
1,503.72184543576435,A26,salida_destino,1,11
1,504.0,A33,ocupacion_origen,2,5
1,504.0,A26,ocupacion_origen,2,11
1,505.0,A3,ocupacion_origen,1,4
1,508.72749975796984,A38,despegue,1,7
1,509.0,A18,ocupacion_origen,2,6
1,509.0332487061807,A31,aterrizaje,3,8
1,510.0,A45,ocupacion_origen,1,4
1,510.0,A24,ocupacion_origen,2,5
1,510.01064134348337,A11,despegue,0,4
1,510.65064646609096,A36,despegue,2,9
1,511.0067881660557,A25,aterrizaje,4,12
1,511.35207546579926,A19,despegue,1,5
1,511.4286762501138,A3,aterrizaje,2,4
1,512.7631194481473,A39,despegue,0,7
1,513.0380583332201,A10,despegue,1,4
1,513.5505872710495,A14,salida_destino,3,11
1,514.1454584620632,A48,despegue,4,11
1,514.859140043657,A33,despegue,1,5
1,516.3772902711889,A35,aterrizaje,3,11
1,517.0,A23,ocupacion_origen,3,7
1,517.081181251397,A7,despegue,1,5
1,517.2425108414616,A48,aterrizaje,5,11
1,518.1434338055479,A3,despegue,1,4
1,519.0332487061808,A31,salida_destino,2,8
1,519.999049612658,A45,despegue,0,4
1,520.6416438472991,A24,despegue,1,5
1,521.0067881660557,A25,salida_destino,3,12
1,521.4286762501138,A3,salida_destino,0,4
1,523.0,A34,ocupacion_origen,4,8
1,523.6642715371767,A26,despegue,1,11
1,524.0,A12,ocupacion_origen,2,4
1,524.851646621942,A23,despegue,2,7
1,526.0,A2,ext_salida,2,5
1,526.0,A2,ext_salida,1,5
1,526.3772902711889,A35,salida_destino,2,11
1,526.8939804548091,A19,despegue,0,5
1,527.0,A19,ocupacion_origen,1,5
1,527.2425108414616,A48,salida_destino,4,11
1,530.0,A6,ext_llegada,2,5
1,531.8125200607955,A36,aterrizaje,3,9
1,532.0,A12,ocupacion_origen,3,4
1,532.0,A43,ocupacion_origen,2,12
1,534.0,A4,ext_salida,2,5
1,534.0,A9,ocupacion_origen,3,7
1,535.4317970738235,A19,despegue,0,5
1,537.0,A37,ocupacion_origen,2,8
1,537.0041893413201,A34,despegue,3,8
1,537.6259419129053,A46,aterrizaje,3,9
1,538.0,A10,ocupacion_origen,2,4
1,538.3685078568268,A47,aterrizaje,2,6
1,540.3827388235744,A5,aterrizaje,2,4
1,541.0894294967231,A36,aterrizaje,4,9
1,541.8125200607955,A36,salida_destino,3,9
1,543.1451371198509,A15,aterrizaje,4,11
1,544.3025680473011,A18,despegue,1,6
1,545.4056432166708,A21,aterrizaje,5,12
1,547.0,A32,ocupacion_origen,3,12
1,547.6259419129053,A46,salida_destino,2,9
1,548.3685078568268,A47,salida_destino,1,6
1,549.0,A8,ocupacion_origen,2,9
1,550.3827388235744,A5,salida_destino,1,4
1,551.0,A9,ext_llegada,4,7
1,551.0,A9,ext_llegada,5,7
1,551.0,A21,ocupacion_origen,6,12
1,551.0,A6,ocupacion_origen,3,5
1,551.0894294967231,A36,salida_destino,2,9
1,552.6302848934057,A46,aterrizaje,3,9
1,552.6964427314837,A38,aterrizaje,2,7
1,553.0,A11,ocupacion_origen,1,4
1,553.1451371198509,A15,salida_destino,3,11
1,555.4056432166708,A21,salida_destino,5,12
1,556.0,A12,ocupacion_origen,4,4
1,556.8518956921685,A16,aterrizaje,2,6
1,557.0,A7,ocupacion_origen,2,5
1,558.8071080206233,A27,aterrizaje,2,5
1,560.6518380499863,A48,aterrizaje,5,11
1,562.6302848934057,A46,salida_destino,2,9
1,562.6964427314837,A38,salida_destino,1,7
1,565.2030272251297,A12,despegue,3,4
1,566.8518956921685,A16,salida_destino,1,6
1,567.0538930973488,A38,aterrizaje,2,7
1,567.2081366932792,A12,despegue,2,4
1,567.4864935756773,A43,despegue,1,12
1,568.0,A16,ocupacion_origen,2,6
1,568.4129232430773,A15,aterrizaje,4,11
1,568.8071080206233,A27,salida_destino,1,5
1,569.0,A6,ext_salida,2,5
1,570.6518380499863,A48,salida_destino,4,11
1,570.7180103478751,A9,despegue,4,7
1,573.4229428795998,A21,despegue,4,12
1,575.0,A2,ocupacion_origen,2,5
1,577.0,A1,ext_llegada,5,11
1,577.0,A1,ext_llegada,6,11
1,577.0,A1,ext_llegada,7,11
1,577.0,A7,ext_llegada,3,5
1,577.0,A7,ext_llegada,4,5
1,577.0538930973488,A38,salida_destino,1,7
1,578.0,A9,ext_salida,3,7
1,578.0,A9,ext_salida,2,7
1,578.4129232430773,A15,salida_destino,3,11
1,578.4491614876447,A24,aterrizaje,2,5
1,581.0,A5,ext_llegada,2,4
1,581.0777833580871,A6,despegue,1,5
1,581.4857856467006,A10,despegue,1,4
1,581.5221245737164,A28,aterrizaje,2,5
1,581.6705868355201,A45,aterrizaje,1,4
1,581.746235279916,A16,despegue,1,6
1,582.6171075576773,A37,despegue,1,8
1,583.0,A6,ocupacion_origen,2,5
1,584.2604819972433,A40,aterrizaje,2,11
1,585.0,A47,ocupacion_origen,2,6
1,585.3543289033516,A8,despegue,1,9
1,585.8506630799875,A32,despegue,2,12
1,587.0,A3,ext_llegada,1,4
1,587.2646840115714,A2,despegue,1,5
1,587.80746440295,A11,despegue,0,4
1,588.4491614876447,A24,salida_destino,1,5
1,591.1512765624486,A7,despegue,3,5
1,591.5221245737164,A28,salida_destino,1,5
1,591.6705868355201,A45,salida_destino,0,4
1,594.2604819972433,A40,salida_destino,1,11
1,595.2979603774255,A6,despegue,1,5
1,595.9446906556943,A43,aterrizaje,2,12
1,597.9064435169195,A12,despegue,1,4
1,601.9399915796185,A11,aterrizaje,1,4
1,603.0,A5,ext_salida,1,4
1,605.9446906556943,A43,salida_destino,1,12
1,607.0,A7,ext_salida,2,5
1,607.0,A7,ext_salida,1,5
1,607.0,A11,ocupacion_origen,2,4
1,608.0,A48,ocupacion_origen,5,11
1,611.0,A8,ext_llegada,2,9
1,611.0,A8,ext_llegada,3,9
1,611.9399915796185,A11,salida_destino,1,4
1,612.0,A1,ext_salida,6,11
1,612.0,A1,ext_salida,5,11
1,612.0,A1,ext_salida,4,11
1,613.0,A17,ocupacion_origen,2,5
1,615.4106223693685,A9,aterrizaje,3,7
1,616.2712770048364,A12,aterrizaje,2,4
1,618.0,A45,ocupacion_origen,1,4
1,621.0,A10,ext_llegada,2,4
1,621.0,A10,ext_llegada,3,4
1,624.0,A3,ext_salida,0,4
1,624.5470105940711,A47,despegue,1,6
1,625.4106223693685,A9,salida_destino,2,7
1,626.2712770048364,A12,salida_destino,1,4
1,626.8374699634277,A22,aterrizaje,2,11
1,628.5998323102842,A4,aterrizaje,3,5
1,630.9402550021297,A45,despegue,0,4
1,631.3773634421527,A17,despegue,1,5
1,633.2557087513638,A46,aterrizaje,3,9
1,636.8374699634277,A22,salida_destino,1,11
1,638.5998323102842,A4,salida_destino,2,5
1,641.0,A13,ocupacion_origen,2,9
1,643.0550973037451,A42,aterrizaje,2,4
1,643.1481542520363,A12,aterrizaje,2,4
1,643.2557087513638,A46,salida_destino,2,9
1,644.3723331817885,A11,despegue,0,4
1,645.0,A8,ext_salida,2,9
1,645.0,A8,ext_salida,1,9
1,647.0,A7,ocupacion_origen,2,5
1,648.0,A2,ext_llegada,2,5
1,648.4252868620284,A14,aterrizaje,4,11
1,651.3530754365052,A48,despegue,4,11
1,653.0550973037451,A42,salida_destino,1,4
1,653.1481542520363,A12,salida_destino,1,4
1,658.4252868620284,A14,salida_destino,3,11
1,659.0,A10,ext_salida,2,4
1,659.0,A10,ext_salida,1,4
1,662.0,A6,ext_llegada,2,5
1,662.0,A6,ext_llegada,3,5
1,662.0,A6,ext_llegada,4,5
1,662.7807488601693,A7,despegue,1,5
1,666.0,A4,ext_llegada,3,5
1,666.0,A4,ext_llegada,4,5
1,666.1357802076412,A45,aterrizaje,1,4
1,668.3933697663808,A23,aterrizaje,3,7
1,676.0,A2,ext_salida,1,5
1,676.1357802076412,A45,salida_destino,0,4
1,677.2857959190094,A32,aterrizaje,3,12
1,678.1503972535216,A35,aterrizaje,3,11
1,678.3933697663808,A23,salida_destino,2,7
1,686.7816033845638,A13,despegue,1,9
1,687.2857959190094,A32,salida_destino,2,12
1,688.1503972535216,A35,salida_destino,2,11
1,689.502024332434,A30,aterrizaje,2,4
1,690.2674528625062,A13,aterrizaje,2,9
1,690.8580826940178,A39,aterrizaje,1,7
1,691.0,A4,ext_salida,3,5
1,691.0,A4,ext_salida,2,5
1,693.0,A5,ext_llegada,2,4
1,693.0,A35,ocupacion_origen,3,11
1,697.0,A6,ext_salida,3,5
1,697.0,A6,ext_salida,2,5
1,697.0,A6,ext_salida,1,5
1,699.502024332434,A30,salida_destino,1,4
1,700.2674528625062,A13,salida_destino,1,9
1,700.8580826940178,A39,salida_destino,0,7
1,701.3309366397833,A8,aterrizaje,2,9
1,703.0,A1,ext_llegada,5,11
1,703.0,A1,ext_llegada,6,11
1,703.0,A1,ext_llegada,7,11
1,703.1540373964485,A35,despegue,2,11
1,708.2082605205644,A10,aterrizaje,2,4
1,708.3660192037473,A13,aterrizaje,2,9
1,710.0,A23,ocupacion_origen,3,7
1,711.3309366397833,A8,salida_destino,1,9
1,712.6043223739766,A18,aterrizaje,2,6
1,714.0,A25,ocupacion_origen,4,12
1,718.2082605205644,A10,salida_destino,1,4
1,718.3660192037473,A13,salida_destino,1,9
1,720.781707612945,A7,aterrizaje,2,5
1,721.0,A7,ext_llegada,3,5
1,721.0,A7,ext_llegada,4,5
1,721.0,A7,ext_llegada,5,5
1,722.6043223739766,A18,salida_destino,1,6
1,722.6393164793408,A23,despegue,2,7
1,724.0,A9,ext_llegada,3,7
1,726.0,A5,ext_salida,1,4
1,730.3361940985748,A25,despegue,3,12
1,730.781707612945,A7,salida_destino,4,5
1,732.1644461794355,A23,aterrizaje,3,7
1,733.0,A1,ext_salida,6,11
1,733.0,A1,ext_salida,5,11
1,733.0,A1,ext_salida,4,11
1,733.9435277376413,A8,aterrizaje,2,9
1,742.1644461794355,A23,salida_destino,2,7
1,743.9435277376413,A8,salida_destino,1,9
1,746.6884401827683,A31,aterrizaje,3,8
1,747.0,A7,ext_salida,3,5
1,747.0,A7,ext_salida,2,5
1,747.0,A7,ext_salida,1,5
1,750.9983824566211,A32,aterrizaje,3,12
1,752.1280505422592,A29,aterrizaje,4,12
1,754.0,A9,ext_salida,2,7
1,755.1652947223721,A32,aterrizaje,4,12
1,756.6884401827683,A31,salida_destino,2,8
1,757.0,A16,ocupacion_origen,2,6
1,758.1596758233754,A42,aterrizaje,2,4
1,760.9983824566211,A32,salida_destino,3,12
1,762.1280505422592,A29,salida_destino,3,12
1,764.0,A3,ext_llegada,1,4
1,764.0,A3,ext_llegada,2,4
1,764.0,A3,ext_llegada,3,4
1,765.1652947223721,A32,salida_destino,2,12
1,767.2496614236557,A16,despegue,1,6
1,768.1596758233754,A42,salida_destino,1,4
1,772.0,A10,ext_llegada,2,4
1,772.0,A10,ext_llegada,3,4
1,772.0,A10,ext_llegada,4,4
1,778.0,A33,ocupacion_origen,2,5
1,778.4186720786957,A19,aterrizaje,1,5
1,783.0,A8,ext_llegada,2,9
1,783.0,A8,ext_llegada,3,9
1,783.0,A8,ext_llegada,4,9
1,788.4186720786957,A19,salida_destino,0,5
1,790.0,A3,ext_salida,2,4
1,790.0,A3,ext_salida,1,4
1,790.0,A3,ext_salida,0,4
1,793.8163074178543,A33,despegue,1,5
1,794.0,A1,ocupacion_origen,5,11
1,794.1674810396681,A18,aterrizaje,2,6
1,797.0,A6,ext_llegada,2,5
1,797.0,A6,ext_llegada,3,5
1,804.1674810396681,A18,salida_destino,1,6
1,809.0,A10,ext_salida,3,4
1,809.0,A10,ext_salida,2,4
1,809.0,A10,ext_salida,1,4
1,809.4808262649464,A21,aterrizaje,5,12
1,809.523494253778,A1,despegue,4,11
1,812.0,A8,ocupacion_origen,5,9
1,815.0,A8,ext_salida,4,9
1,815.0,A8,ext_salida,3,9
1,815.0,A8,ext_salida,2,9
1,819.4808262649464,A21,salida_destino,4,12
1,823.0,A6,ext_salida,2,5
1,823.0,A6,ext_salida,1,5
1,824.0124956286759,A8,despegue,1,9
1,832.0,A2,ext_llegada,2,5
1,832.0,A2,ext_llegada,3,5
1,832.0,A5,ext_llegada,2,4
1,833.5767547344867,A7,aterrizaje,2,5
1,837.0,A5,ocupacion_origen,3,4
1,838.0,A7,ocupacion_origen,3,5
1,843.5767547344867,A7,salida_destino,2,5
1,846.0,A41,ocupacion_origen,3,12
1,849.4912611551341,A4,aterrizaje,3,5
1,851.7227418851703,A5,despegue,2,4
1,852.0,A9,ext_llegada,3,7
1,856.604791973472,A9,aterrizaje,4,7
1,856.7939509299637,A41,despegue,2,12
1,858.0,A4,ext_llegada,4,5
1,858.0,A4,ext_llegada,5,5
1,859.4912611551341,A4,salida_destino,4,5
1,864.0,A5,ext_salida,1,4
1,864.3436848999859,A43,aterrizaje,2,12
1,865.0,A1,ext_llegada,5,11
1,865.0,A1,ext_llegada,6,11
1,865.0,A1,ext_llegada,7,11
1,866.604791973472,A9,salida_destino,3,7
1,871.0,A2,ext_salida,2,5
1,871.0,A2,ext_salida,1,5
1,873.0,A9,ext_salida,2,7
1,874.3436848999859,A43,salida_destino,1,12
1,875.410177140558,A46,aterrizaje,3,9
1,875.6088760550639,A7,despegue,1,5
1,884.0,A3,ext_llegada,1,4
1,885.410177140558,A46,salida_destino,2,9
1,897.0,A4,ext_salida,3,5
1,897.0,A4,ext_salida,2,5
1,898.0,A1,ext_salida,6,11
1,898.0,A1,ext_salida,5,11
1,898.0,A1,ext_salida,4,11
1,901.8428949125965,A48,aterrizaje,5,11
1,911.0,A10,ext_llegada,2,4
1,911.0,A10,ext_llegada,3,4
1,911.8428949125965,A48,salida_destino,4,11
1,914.0,A15,ocupacion_origen,4,11
1,915.0,A7,ext_llegada,2,5
1,915.0,A7,ext_llegada,3,5
1,915.0,A7,ext_llegada,4,5
1,917.0,A9,ocupacion_origen,3,7
1,921.0,A3,ext_salida,0,4
1,923.6461262462717,A9,despegue,2,7
1,927.0,A29,ocupacion_origen,4,12
1,934.6461262462717,A11,aterrizaje,1,4
1,936.0,A10,ext_salida,2,4
1,936.0,A10,ext_salida,1,4
1,939.0,A7,ext_salida,3,5
1,939.0,A7,ext_salida,2,5
1,939.0,A7,ext_salida,1,5
1,944.6461262462717,A11,salida_destino,0,4
1,949.3836582166122,A15,despegue,3,11
1,953.0,A10,ocupacion_origen,2,4
1,953.0,A11,ocupacion_origen,1,4
1,963.0,A2,ext_llegada,2,5
1,963.0,A2,ext_llegada,3,5
1,964.0,A5,ext_llegada,2,4
1,964.0,A5,ext_llegada,3,4
1,970.4415466121714,A29,despegue,3,12
1,972.0,A41,ocupacion_origen,3,12
1,972.0,A11,ocupacion_origen,2,4
1,974.0,A15,ocupacion_origen,4,11
1,976.0,A8,ext_llegada,2,9
1,976.0,A8,ext_llegada,3,9
1,979.5149379975874,A11,despegue,1,4
1,985.0,A5,ext_salida,2,4
1,985.0,A5,ext_salida,1,4
1,987.0,A23,ocupacion_origen,3,7
1,987.2172298414691,A10,despegue,1,4
1,989.0,A29,ocupacion_origen,4,12
1,990.2101237508432,A41,despegue,2,12
1,992.0,A6,ext_llegada,2,5
1,992.0,A6,ext_llegada,3,5
1,996.0,A2,ext_salida,2,5
1,996.0,A2,ext_salida,1,5
1,1001.0,A20,ocupacion_origen,2,4
1,1002.0,A8,ext_salida,2,9
1,1002.0,A8,ext_salida,1,9
1,1002.4081111044982,A11,despegue,0,4
1,1003.0,A9,ext_llegada,3,7
1,1003.0,A9,ext_llegada,4,7
1,1003.7333704881439,A23,despegue,2,7
1,1007.0,A48,ocupacion_origen,5,11
1,1009.9538194667518,A15,despegue,3,11
1,1014.0,A44,ocupacion_origen,2,5
1,1015.3010704159145,A48,despegue,4,11
1,1016.0,A4,ext_llegada,3,5
1,1016.0,A4,ext_llegada,4,5
1,1016.0,A19,ocupacion_origen,1,5
1,1016.0,A44,ocupacion_origen,3,5
1,1018.6425634333647,A20,despegue,1,4
1,1020.0,A6,ext_salida,2,5
1,1020.0,A6,ext_salida,1,5
1,1021.0,A15,ocupacion_origen,4,11
1,1023.0,A12,ocupacion_origen,2,4
1,1024.116583369645,A19,despegue,0,5
1,1024.6515390712525,A29,despegue,3,12
1,1026.0,A33,ocupacion_origen,2,5
1,1027.0,A34,ocupacion_origen,4,8
1,1029.0,A27,ocupacion_origen,2,5
1,1029.146264576046,A15,despegue,3,11
1,1029.2638980221877,A33,aterrizaje,3,5
1,1030.6305084543735,A44,despegue,2,5
1,1031.0,A9,ext_salida,3,7
1,1031.0,A9,ext_salida,2,7
1,1031.2560978989336,A8,aterrizaje,2,9
1,1032.0,A43,ocupacion_origen,2,12
1,1032.0,A38,ocupacion_origen,2,7
1,1035.1606517008763,A44,despegue,1,5
